station_id,init_date,forecast_hour,relative_horizon_hour,wind_u_10m_mps,wind_v_10m_mps,relative_humidity_2m_percent,temperature_2m_kelvin,surface_pressure_pa,surface_pressure_hpa,temperature_2m_celsius,wind_speed_10m_mps,initialization_utc,valid_time_utc,valid_time_pjm
Chicago_OHare_IL,20140101,21,3,1.4658972000000006,-2.8513676,99.913676,244.8713676,102627.40000000002,1026.2740000000003,-28.278632399999964,3.206111631134762,2014-01-01 06:00:00,2014-01-02 03:00:00,2014-01-01 22:00:00-05:00
Chicago_OHare_IL,20140101,22,4,1.4592305333333337,-2.7547009333333334,99.93789199999999,244.55470093333335,102604.33333333334,1026.0433333333335,-28.595299066666627,3.117327538376393,2014-01-01 06:00:00,2014-01-02 04:00:00,2014-01-01 23:00:00-05:00
Chicago_OHare_IL,20140101,23,5,1.4525638666666671,-2.6580342666666668,99.962108,244.23803426666666,102581.26666666668,1025.8126666666667,-28.911965733333318,3.0290407639250785,2014-01-01 06:00:00,2014-01-02 05:00:00,2014-01-02 00:00:00-05:00
Chicago_OHare_IL,20140101,24,6,1.4458972000000003,-2.5613676,99.986324,243.9213676,102558.2,1025.5819999999999,-29.22863239999998,2.94129609106217,2014-01-01 06:00:00,2014-01-02 06:00:00,2014-01-02 01:00:00-05:00
Chicago_OHare_IL,20140101,25,7,1.236353066666667,-2.3680342666666667,99.99088266666666,243.24470093333332,102562.06666666667,1025.6206666666667,-29.905299066666657,2.6713583049758807,2014-01-01 06:00:00,2014-01-02 07:00:00,2014-01-02 02:00:00-05:00
Chicago_OHare_IL,20140101,26,8,1.0268089333333337,-2.1747009333333334,99.99544133333333,242.56803426666667,102565.93333333333,1025.6593333333333,-30.581965733333305,2.404924268041306,2014-01-01 06:00:00,2014-01-02 08:00:00,2014-01-02 03:00:00-05:00
Chicago_OHare_IL,20140101,27,9,0.8172648000000005,-1.9813676,100.0,241.8913676,102569.8,1025.698,-31.258632399999982,2.143301033370908,2014-01-01 06:00:00,2014-01-02 09:00:00,2014-01-02 04:00:00-05:00
Chicago_OHare_IL,20140101,28,10,0.9205981333333338,-1.7647009333333334,99.97122533333334,241.79333333333332,102545.46770833334,1025.4546770833333,-31.356666666666655,1.990394510443685,2014-01-01 06:00:00,2014-01-02 10:00:00,2014-01-02 05:00:00-05:00
Chicago_OHare_IL,20140101,29,11,1.0239314666666672,-1.5480342666666667,99.94245066666666,241.69529906666668,102521.13541666667,1025.2113541666668,-31.4547009333333,1.8560295631277959,2014-01-01 06:00:00,2014-01-02 11:00:00,2014-01-02 06:00:00-05:00
Chicago_OHare_IL,20140101,30,12,1.1272648000000005,-1.3313676,99.913676,241.5972648,102496.803125,1024.96803125,-31.552735199999972,1.7444958055692772,2014-01-01 06:00:00,2014-01-02 12:00:00,2014-01-02 07:00:00-05:00
Chicago_OHare_IL,20140101,31,13,1.033931466666667,-1.2309117333333335,99.913676,241.84635306666667,102483.003125,1024.83003125,-31.30364693333331,1.60753163981962,2014-01-01 06:00:00,2014-01-02 13:00:00,2014-01-02 08:00:00-05:00
Chicago_OHare_IL,20140101,32,14,0.9405981333333338,-1.1304558666666666,99.913676,242.09544133333333,102469.203125,1024.69203125,-31.05455866666665,1.4705969246912072,2014-01-01 06:00:00,2014-01-02 14:00:00,2014-01-02 09:00:00-05:00
Chicago_OHare_IL,20140101,33,15,0.8472648000000004,-1.03,99.913676,242.3445296,102455.403125,1024.55403125,-30.80547039999999,1.3337007315432652,2014-01-01 06:00:00,2014-01-02 15:00:00,2014-01-02 10:00:00-05:00
Chicago_OHare_IL,20140101,34,16,0.9843873333333336,-1.02,99.94245066666666,242.3793728,102432.73541666666,1024.3273541666667,-30.77062719999998,1.417539566300395,2014-01-01 06:00:00,2014-01-02 16:00:00,2014-01-02 11:00:00-05:00
Chicago_OHare_IL,20140101,35,17,1.121509866666667,-1.01,99.97122533333334,242.41421599999998,102410.06770833333,1024.1006770833333,-30.735783999999995,1.5092661730227326,2014-01-01 06:00:00,2014-01-02 17:00:00,2014-01-02 12:00:00-05:00
Chicago_OHare_IL,20140101,36,18,1.2586324000000002,-1.0,100.0,242.4490592,102387.4,1023.8739999999999,-30.700940799999984,1.607530876322368,2014-01-01 06:00:00,2014-01-02 18:00:00,2014-01-02 13:00:00-05:00
Chicago_OHare_IL,20140101,37,19,1.2286324000000002,-1.14,99.99544133333333,241.96088266666666,102389.9,1023.8989999999999,-31.189117333333314,1.6760482016725415,2014-01-01 06:00:00,2014-01-02 19:00:00,2014-01-02 14:00:00-05:00
Chicago_OHare_IL,20140101,38,20,1.1986324,-1.28,99.99088266666666,241.47270613333336,102392.4,1023.924,-31.677293866666616,1.7536019018949995,2014-01-01 06:00:00,2014-01-02 20:00:00,2014-01-02 15:00:00-05:00
Chicago_OHare_IL,20140101,39,21,1.1686324,-1.42,99.986324,240.98452960000003,102394.9,1023.949,-32.16547039999995,1.8390491255890256,2014-01-01 06:00:00,2014-01-02 21:00:00,2014-01-02 16:00:00-05:00
Chicago_OHare_IL,20140101,40,22,1.2348432,-1.4804558666666665,99.99088266666666,241.42452960000003,102386.23333333332,1023.8623333333333,-31.72547039999995,1.9278452483884672,2014-01-01 06:00:00,2014-01-02 22:00:00,2014-01-02 17:00:00-05:00
Chicago_OHare_IL,20140101,41,23,1.3010540000000004,-1.5409117333333333,99.99544133333333,241.8645296,102377.56666666667,1023.7756666666667,-31.28547039999998,2.016717749423637,2014-01-01 06:00:00,2014-01-02 23:00:00,2014-01-02 18:00:00-05:00
Chicago_OHare_IL,20140101,42,24,1.3672648000000005,-1.6013676,100.0,242.3045296,102368.9,1023.689,-30.845470399999982,2.1056569577328594,2014-01-01 06:00:00,2014-01-03 00:00:00,2014-01-02 19:00:00-05:00
Chicago_OHare_IL,20140101,43,25,1.5039314666666672,-1.5380342666666664,98.44700933333333,243.21316199999998,102358.33437499999,1023.5833437499999,-29.936837999999995,2.1511297640707365,2014-01-01 06:00:00,2014-01-03 01:00:00,2014-01-02 20:00:00-05:00
Chicago_OHare_IL,20140101,44,26,1.6405981333333337,-1.474700933333333,96.89401866666667,244.1217944,102347.76875,1023.4776875,-29.02820559999998,2.2059703257004664,2014-01-01 06:00:00,2014-01-03 02:00:00,2014-01-02 21:00:00-05:00
Chicago_OHare_IL,20140101,45,27,1.7772648000000004,-1.4113675999999995,95.341028,245.0304268,102337.203125,1023.37203125,-28.11957319999999,2.2694996522689315,2014-01-01 06:00:00,2014-01-03 03:00:00,2014-01-02 22:00:00-05:00
Chicago_OHare_IL,20140101,46,28,1.9834756000000004,-1.5618234666666664,94.76068533333333,245.09740706666665,102318.43541666666,1023.1843541666666,-28.05259293333333,2.5245728345258818,2014-01-01 06:00:00,2014-01-03 04:00:00,2014-01-02 23:00:00-05:00
Chicago_OHare_IL,20140101,47,29,2.1896864000000003,-1.712279333333333,94.18034266666666,245.16438733333334,102299.66770833333,1022.9966770833333,-27.98561266666664,2.779681105038023,2014-01-01 06:00:00,2014-01-03 05:00:00,2014-01-03 00:00:00-05:00
Chicago_OHare_IL,20140101,48,30,2.3958972000000003,-1.8627352,93.6,245.2313676,102280.9,1022.809,-27.91863239999998,3.0348156152041397,2014-01-01 06:00:00,2014-01-03 06:00:00,2014-01-03 01:00:00-05:00
Chicago_OHare_IL,20140102,18,0,2.6886324,-1.1541027999999995,91.1,245.4858972,102446.9,1024.469,-27.664102799999966,2.9258669578942924,2014-01-02 06:00:00,2014-01-03 00:00:00,2014-01-02 19:00:00-05:00
Chicago_OHare_IL,20140102,19,1,2.711509866666667,-1.2236469333333329,89.79544133333333,245.32772066666666,102416.23333333332,1024.1623333333332,-27.822279333333313,2.9748273184315686,2014-01-02 06:00:00,2014-01-03 01:00:00,2014-01-02 20:00:00-05:00
Chicago_OHare_IL,20140102,20,2,2.7343873333333337,-1.2931910666666664,88.49088266666668,245.16954413333335,102385.56666666667,1023.8556666666667,-27.98045586666663,3.0247673007357525,2014-01-02 06:00:00,2014-01-03 02:00:00,2014-01-02 21:00:00-05:00
Chicago_OHare_IL,20140102,21,3,2.7572648000000006,-1.3627351999999997,87.18632400000001,245.0113676,102354.9,1023.549,-28.138632399999977,3.075639186029155,2014-01-02 06:00:00,2014-01-03 03:00:00,2014-01-02 22:00:00-05:00
Chicago_OHare_IL,20140102,22,4,2.593931466666667,-1.4894018666666664,87.38632400000002,244.46227933333333,102332.72706133332,1023.3272706133332,-28.68772066666665,2.991119919728,2014-01-02 06:00:00,2014-01-03 04:00:00,2014-01-02 23:00:00-05:00
Chicago_OHare_IL,20140102,23,5,2.430598133333334,-1.616068533333333,87.586324,243.91319106666668,102310.55412266667,1023.1055412266667,-29.236808933333293,2.9188156485454226,2014-01-02 06:00:00,2014-01-03 05:00:00,2014-01-03 00:00:00-05:00
Chicago_OHare_IL,20140102,24,6,2.2672648000000004,-1.7427351999999996,87.78632400000001,243.3641028,102288.381184,1022.88381184,-29.785897199999965,2.8596530647332172,2014-01-02 06:00:00,2014-01-03 06:00:00,2014-01-03 01:00:00-05:00
Chicago_OHare_IL,20140102,25,7,2.1743873333333337,-1.8356126666666663,88.95299066666666,243.15940186666668,102290.88849766666,1022.9088849766666,-29.990598133333293,2.8455990823353097,2014-01-02 06:00:00,2014-01-03 07:00:00,2014-01-03 02:00:00-05:00
Chicago_OHare_IL,20140102,26,8,2.081509866666667,-1.9284901333333333,90.11965733333334,242.95470093333333,102293.39581133334,1022.9339581133333,-30.19529906666665,2.837561897015588,2014-01-02 06:00:00,2014-01-03 08:00:00,2014-01-03 03:00:00-05:00
Chicago_OHare_IL,20140102,27,9,1.9886324,-2.0213676,91.286324,242.75,102295.903125,1022.95903125,-30.399999999999977,2.8355926711464607,2014-01-02 06:00:00,2014-01-03 09:00:00,2014-01-03 04:00:00-05:00
Chicago_OHare_IL,20140102,28,10,1.8381765333333335,-2.1213675999999997,93.32421599999999,242.5562108,102292.862478,1022.92862478,-30.593789199999975,2.8069722944886917,2014-01-02 06:00:00,2014-01-03 10:00:00,2014-01-03 05:00:00-05:00
Chicago_OHare_IL,20140102,29,11,1.6877206666666669,-2.2213675999999998,95.362108,242.3624216,102289.82183100001,1022.8982183100001,-30.787578399999973,2.789780468607438,2014-01-02 06:00:00,2014-01-03 11:00:00,2014-01-03 06:00:00-05:00
Chicago_OHare_IL,20140102,30,12,1.5372648000000004,-2.3213675999999994,97.4,242.1686324,102286.781184,1022.8678118400001,-30.98136759999997,2.7842289057562777,2014-01-02 06:00:00,2014-01-03 12:00:00,2014-01-03 07:00:00-05:00
Chicago_OHare_IL,20140102,31,13,1.4839314666666672,-2.3575783999999995,98.07122533333333,242.23196573333334,102307.25412266667,1023.0725412266667,-30.918034266666638,2.7857186702734436,2014-01-02 06:00:00,2014-01-03 13:00:00,2014-01-03 08:00:00-05:00
Chicago_OHare_IL,20140102,32,14,1.4305981333333337,-2.3937892,98.74245066666667,242.29529906666667,102327.72706133334,1023.2772706133334,-30.854700933333305,2.788698218368825,2014-01-02 06:00:00,2014-01-03 14:00:00,2014-01-03 09:00:00-05:00
Chicago_OHare_IL,20140102,33,15,1.3772648000000005,-2.43,99.413676,242.3586324,102348.2,1023.482,-30.791367599999973,2.793162782459884,2014-01-02 06:00:00,2014-01-03 15:00:00,2014-01-03 10:00:00-05:00
Chicago_OHare_IL,20140102,34,16,1.333931466666667,-2.5633333333333335,99.40911733333333,242.54196573333334,102343.86666666667,1023.4386666666667,-30.608034266666635,2.889645468831992,2014-01-02 06:00:00,2014-01-03 16:00:00,2014-01-03 11:00:00-05:00
Chicago_OHare_IL,20140102,35,17,1.2905981333333338,-2.6966666666666668,99.40455866666667,242.72529906666665,102339.53333333333,1023.3953333333333,-30.424700933333327,2.989591051109599,2014-01-02 06:00:00,2014-01-03 17:00:00,2014-01-03 12:00:00-05:00
Chicago_OHare_IL,20140102,36,18,1.2472648000000004,-2.83,99.4,242.9086324,102335.2,1023.352,-30.24136759999999,3.092663816407959,2014-01-02 06:00:00,2014-01-03 18:00:00,2014-01-03 13:00:00-05:00
Chicago_OHare_IL,20140102,37,19,1.1668089333333338,-2.8933333333333335,99.41965733333333,242.88575493333332,102384.56666666667,1023.8456666666666,-30.26424506666666,3.1197469231789063,2014-01-02 06:00:00,2014-01-03 19:00:00,2014-01-03 14:00:00-05:00
Chicago_OHare_IL,20140102,38,20,1.0863530666666672,-2.9566666666666666,99.43931466666668,242.86287746666667,102433.93333333333,1024.3393333333333,-30.287122533333303,3.1499271044317596,2014-01-02 06:00:00,2014-01-03 20:00:00,2014-01-03 15:00:00-05:00
Chicago_OHare_IL,20140102,39,21,1.0058972000000006,-3.02,99.458972,242.84,102483.3,1024.833,-30.309999999999974,3.1831162682138774,2014-01-02 06:00:00,2014-01-03 21:00:00,2014-01-03 16:00:00-05:00
Chicago_OHare_IL,20140102,40,22,0.8996864000000006,-3.026666666666667,99.53931466666667,242.66333333333333,102516.1,1025.161,-30.48666666666665,3.157553915526396,2014-01-02 06:00:00,2014-01-03 22:00:00,2014-01-03 17:00:00-05:00
Chicago_OHare_IL,20140102,41,23,0.7934756000000004,-3.033333333333333,99.61965733333334,242.48666666666668,102548.9,1025.489,-30.6633333333333,3.135397046453044,2014-01-02 06:00:00,2014-01-03 23:00:00,2014-01-03 18:00:00-05:00
Chicago_OHare_IL,20140102,42,24,0.6872648000000003,-3.04,99.7,242.31,102581.7,1025.817,-30.839999999999975,3.1167182909783553,2014-01-02 06:00:00,2014-01-04 00:00:00,2014-01-03 19:00:00-05:00
Chicago_OHare_IL,20140102,43,25,0.7534756000000005,-3.1033333333333335,99.60000000000001,242.29666666666668,102607.09999999999,1026.071,-30.853333333333296,3.1934938950267524,2014-01-02 06:00:00,2014-01-04 01:00:00,2014-01-03 20:00:00-05:00
Chicago_OHare_IL,20140102,44,26,0.8196864000000005,-3.1666666666666665,99.5,242.28333333333336,102632.5,1026.325,-30.866666666666617,3.2710340218534473,2014-01-02 06:00:00,2014-01-04 02:00:00,2014-01-03 21:00:00-05:00
Chicago_OHare_IL,20140102,45,27,0.8858972000000006,-3.23,99.4,242.27000000000004,102657.9,1026.579,-30.87999999999994,3.34928557291967,2014-01-02 06:00:00,2014-01-04 03:00:00,2014-01-03 22:00:00-05:00
Chicago_OHare_IL,20140102,46,28,0.7096864000000005,-3.2395441333333332,99.42877466666667,242.2066666666667,102690.83437499999,1026.9083437499999,-30.94333333333327,3.3163686432843043,2014-01-02 06:00:00,2014-01-04 04:00:00,2014-01-03 23:00:00-05:00
Chicago_OHare_IL,20140102,47,29,0.5334756000000005,-3.249088266666667,99.45754933333333,242.14333333333335,102723.76875,1027.2376875,-31.006666666666632,3.292593321439252,2014-01-02 06:00:00,2014-01-04 05:00:00,2014-01-04 00:00:00-05:00
Chicago_OHare_IL,20140102,48,30,0.3572648000000004,-3.2586324,99.486324,242.08,102756.703125,1027.56703125,-31.069999999999965,3.2781585159428763,2014-01-02 06:00:00,2014-01-04 06:00:00,2014-01-04 01:00:00-05:00
Cincinnati_OH,20131231,18,0,1.806896,-2.126552,97.5,249.83344800000003,102523.7,1025.237,-23.316551999999945,2.790536966879314,2013-12-31 06:00:00,2014-01-01 00:00:00,2013-12-31 19:00:00-05:00
Cincinnati_OH,20131231,19,1,1.428045333333333,-2.4277013333333333,98.05517333333333,249.50678133333335,102521.15056,1025.2115056,-23.643218666666627,2.816566569055941,2013-12-31 06:00:00,2014-01-01 01:00:00,2013-12-31 20:00:00-05:00
Cincinnati_OH,20131231,20,2,1.0491946666666658,-2.7288506666666668,98.61034666666667,249.18011466666667,102518.60112,1025.1860112000002,-23.96988533333331,2.9235997348352747,2013-12-31 06:00:00,2014-01-01 02:00:00,2013-12-31 21:00:00-05:00
Cincinnati_OH,20131231,21,3,0.6703439999999989,-3.03,99.16552,248.853448,102516.05168,1025.1605168,-24.29655199999999,3.103266195210459,2013-12-31 06:00:00,2014-01-01 03:00:00,2013-12-31 22:00:00-05:00
Cincinnati_OH,20131231,22,4,0.46586133333333235,-3.0566666666666666,98.95517333333333,248.843448,102517.90216166667,1025.1790216166667,-24.306551999999982,3.0919634365571373,2013-12-31 06:00:00,2014-01-01 04:00:00,2013-12-31 23:00:00-05:00
Cincinnati_OH,20131231,23,5,0.26137866666666576,-3.083333333333333,98.74482666666667,248.833448,102519.75264333333,1025.1975264333332,-24.316551999999973,3.094392226566129,2013-12-31 06:00:00,2014-01-01 05:00:00,2014-01-01 00:00:00-05:00
Cincinnati_OH,20131231,24,6,0.0568959999999992,-3.11,98.53448,248.823448,102521.603125,1025.21603125,-24.326551999999964,3.1105203993569948,2013-12-31 06:00:00,2014-01-01 06:00:00,2014-01-01 01:00:00-05:00
Cincinnati_OH,20131231,25,7,0.07356266666666586,-2.9899999999999998,98.67816,248.71678133333333,102554.86875,1025.5486875,-24.433218666666647,2.9909047905152564,2013-12-31 06:00:00,2014-01-01 07:00:00,2014-01-01 02:00:00-05:00
Cincinnati_OH,20131231,26,8,0.09022933333333252,-2.87,98.82184,248.61011466666668,102588.134375,1025.88134375,-24.539885333333302,2.8714180003255847,2013-12-31 06:00:00,2014-01-01 08:00:00,2014-01-01 03:00:00-05:00
Cincinnati_OH,20131231,27,9,0.1068959999999992,-2.75,98.96552,248.503448,102621.4,1026.214,-24.646551999999986,2.752076807579323,2013-12-31 06:00:00,2014-01-01 09:00:00,2014-01-01 04:00:00-05:00
Cincinnati_OH,20131231,28,10,0.3147119999999991,-2.6833333333333336,98.64368,248.683448,102630.98389333332,1026.3098389333331,-24.46655199999998,2.701725637573471,2013-12-31 06:00:00,2014-01-01 10:00:00,2014-01-01 05:00:00-05:00
Cincinnati_OH,20131231,29,11,0.522527999999999,-2.6166666666666667,98.32184,248.863448,102640.56778666667,1026.4056778666666,-24.286551999999972,2.6683290567747533,2013-12-31 06:00:00,2014-01-01 11:00:00,2014-01-01 06:00:00-05:00
Cincinnati_OH,20131231,30,12,0.7303439999999989,-2.5500000000000003,98.0,249.043448,102650.15168,1026.5015168,-24.106551999999965,2.6525275414849134,2013-12-31 06:00:00,2014-01-01 12:00:00,2014-01-01 07:00:00-05:00
Cincinnati_OH,20131231,31,13,0.9491946666666659,-2.495517333333334,97.88850666666667,249.0822986666667,102654.81938833333,1026.5481938833334,-24.067701333333275,2.6699395641466412,2013-12-31 06:00:00,2014-01-01 13:00:00,2014-01-01 08:00:00-05:00
Cincinnati_OH,20131231,32,14,1.1680453333333327,-2.441034666666667,97.77701333333333,249.12114933333336,102659.48709666666,1026.5948709666666,-24.028850666666614,2.7061005422175692,2013-12-31 06:00:00,2014-01-01 14:00:00,2014-01-01 09:00:00-05:00
Cincinnati_OH,20131231,33,15,1.3868959999999997,-2.3865520000000005,97.66552,249.16000000000005,102664.154805,1026.64154805,-23.989999999999924,2.7602737117032436,2013-12-31 06:00:00,2014-01-01 15:00:00,2014-01-01 10:00:00-05:00
Cincinnati_OH,20131231,34,16,1.672413333333333,-2.4132186666666673,98.12184,248.88436800000002,102647.25376333333,1026.4725376333333,-24.265631999999954,2.93608424447589,2013-12-31 06:00:00,2014-01-01 16:00:00,2014-01-01 11:00:00-05:00
Cincinnati_OH,20131231,35,17,1.9579306666666665,-2.4398853333333337,98.57816,248.60873600000002,102630.35272166667,1026.3035272166667,-24.541263999999956,3.128343481027761,2013-12-31 06:00:00,2014-01-01 17:00:00,2014-01-01 12:00:00-05:00
Cincinnati_OH,20131231,36,18,2.243448,-2.4665520000000005,99.03448,248.333104,102613.45168,1026.1345168,-24.816895999999986,3.33420720672966,2013-12-31 06:00:00,2014-01-01 18:00:00,2014-01-01 13:00:00-05:00
Cincinnati_OH,20131231,37,19,2.2790799999999996,-2.608736000000001,99.20114666666667,247.66092,102635.80112,1026.3580112,-25.489079999999973,3.4640596363365344,2013-12-31 06:00:00,2014-01-01 19:00:00,2014-01-01 14:00:00-05:00
Cincinnati_OH,20131231,38,20,2.314711999999999,-2.7509200000000007,99.36781333333333,246.988736,102658.15056,1026.5815056,-26.16126399999999,3.595198532674378,2013-12-31 06:00:00,2014-01-01 20:00:00,2014-01-01 15:00:00-05:00
Cincinnati_OH,20131231,39,21,2.350343999999999,-2.893104000000001,99.53448,246.316552,102680.5,1026.805,-26.833447999999976,3.72748811844545,2013-12-31 06:00:00,2014-01-01 21:00:00,2014-01-01 16:00:00-05:00
Cincinnati_OH,20131231,40,22,2.3270106666666655,-2.925288000000001,98.72298666666667,246.01218400000002,102660.16666666667,1026.6016666666667,-27.137815999999958,3.7379524509715805,2013-12-31 06:00:00,2014-01-01 22:00:00,2014-01-01 17:00:00-05:00
Cincinnati_OH,20131231,41,23,2.3036773333333325,-2.957472000000001,97.91149333333333,245.70781600000004,102639.83333333333,1026.3983333333333,-27.44218399999994,3.7488091291632575,2013-12-31 06:00:00,2014-01-01 23:00:00,2014-01-01 18:00:00-05:00
Cincinnati_OH,20131231,42,24,2.280343999999999,-2.989656000000001,97.1,245.40344800000005,102619.5,1026.195,-27.746551999999923,3.7600547544779186,2013-12-31 06:00:00,2014-01-02 00:00:00,2014-01-01 19:00:00-05:00
Cincinnati_OH,20131231,43,25,2.0725279999999993,-2.995288000000001,97.5,245.16229866666671,102611.46666666666,1026.1146666666666,-27.987701333333263,3.6424061434343096,2013-12-31 06:00:00,2014-01-02 01:00:00,2014-01-01 20:00:00-05:00
Cincinnati_OH,20131231,44,26,1.8647119999999993,-3.000920000000001,97.89999999999999,244.92114933333335,102603.43333333333,1026.0343333333333,-28.22885066666663,3.533082462856479,2013-12-31 06:00:00,2014-01-02 02:00:00,2014-01-01 21:00:00-05:00
Cincinnati_OH,20131231,45,27,1.6568959999999993,-3.006552000000001,98.3,244.68,102595.4,1025.954,-28.46999999999997,3.432879153643484,2013-12-31 06:00:00,2014-01-02 03:00:00,2014-01-01 22:00:00-05:00
Cincinnati_OH,20131231,46,28,1.6313786666666659,-2.9832186666666676,98.56666666666666,244.89000000000001,102581.73333333334,1025.8173333333334,-28.259999999999962,3.400145580295579,2013-12-31 06:00:00,2014-01-02 04:00:00,2014-01-01 23:00:00-05:00
Cincinnati_OH,20131231,47,29,1.6058613333333323,-2.9598853333333337,98.83333333333333,245.1,102568.06666666668,1025.6806666666669,-28.049999999999983,3.367448857574067,2013-12-31 06:00:00,2014-01-02 05:00:00,2014-01-02 00:00:00-05:00
Cincinnati_OH,20131231,48,30,1.5803439999999989,-2.9365520000000003,99.1,245.31,102554.40000000002,1025.5440000000003,-27.839999999999975,3.3347900694106665,2013-12-31 06:00:00,2014-01-02 06:00:00,2014-01-02 01:00:00-05:00
Cincinnati_OH,20140101,18,0,1.5403439999999988,-3.336552,99.9,246.37,102666.203125,1026.66203125,-26.779999999999973,3.674947467249021,2014-01-01 06:00:00,2014-01-02 00:00:00,2014-01-01 19:00:00-05:00
Cincinnati_OH,20140101,19,1,1.4503439999999987,-3.2020693333333337,99.9,245.88885066666666,102652.20208333334,1026.5220208333333,-27.26114933333332,3.5152163139428243,2014-01-01 06:00:00,2014-01-02 01:00:00,2014-01-01 20:00:00-05:00
Cincinnati_OH,20140101,20,2,1.3603439999999989,-3.067586666666667,99.9,245.40770133333334,102638.20104166666,1026.3820104166666,-27.742298666666642,3.355685288558376,2014-01-01 06:00:00,2014-01-02 02:00:00,2014-01-01 21:00:00-05:00
Cincinnati_OH,20140101,21,3,1.2703439999999988,-2.9331040000000006,99.9,244.926552,102624.2,1026.242,-28.22344799999999,3.196384356292591,2014-01-01 06:00:00,2014-01-02 03:00:00,2014-01-01 22:00:00-05:00
Cincinnati_OH,20140101,22,4,1.2636773333333322,-2.8342533333333337,99.91149333333334,244.606552,102601.31722666667,1026.0131722666667,-28.543447999999984,3.103203564107832,2014-01-01 06:00:00,2014-01-02 04:00:00,2014-01-01 23:00:00-05:00
Cincinnati_OH,20140101,23,5,1.2570106666666656,-2.7354026666666673,99.92298666666666,244.286552,102578.43445333334,1025.7843445333333,-28.863447999999977,3.0103992367991474,2014-01-01 06:00:00,2014-01-02 05:00:00,2014-01-02 00:00:00-05:00
Cincinnati_OH,20140101,24,6,1.250343999999999,-2.6365520000000005,99.93448,243.966552,102555.55168,1025.5555168,-29.18344799999997,2.9180072938633996,2014-01-01 06:00:00,2014-01-02 06:00:00,2014-01-02 01:00:00-05:00
Cincinnati_OH,20140101,25,7,1.0536773333333322,-2.4277013333333337,99.92298666666666,243.284368,102559.76778666666,1025.5976778666666,-29.865631999999977,2.646501404996583,2014-01-01 06:00:00,2014-01-02 07:00:00,2014-01-02 02:00:00-05:00
Cincinnati_OH,20140101,26,8,0.8570106666666657,-2.2188506666666665,99.91149333333334,242.602184,102563.98389333334,1025.6398389333333,-30.547815999999983,2.3786058025127983,2014-01-01 06:00:00,2014-01-02 08:00:00,2014-01-02 03:00:00-05:00
Cincinnati_OH,20140101,27,9,0.6603439999999989,-2.01,99.9,241.92,102568.2,1025.682,-31.22999999999999,2.1156923685488866,2014-01-01 06:00:00,2014-01-02 09:00:00,2014-01-02 04:00:00-05:00
Cincinnati_OH,20140101,28,10,0.7758613333333323,-1.7966666666666666,99.88965333333334,241.77229866666667,102543.86770833333,1025.4386770833332,-31.377701333333306,1.9570314048765,2014-01-01 06:00:00,2014-01-02 10:00:00,2014-01-02 05:00:00-05:00
Cincinnati_OH,20140101,29,11,0.8913786666666658,-1.5833333333333333,99.87930666666666,241.62459733333333,102519.53541666667,1025.1953541666667,-31.52540266666665,1.8170031292853865,2014-01-01 06:00:00,2014-01-02 11:00:00,2014-01-02 06:00:00-05:00
Cincinnati_OH,20140101,30,12,1.0068959999999991,-1.37,99.86896,241.476896,102495.203125,1024.95203125,-31.673103999999967,1.700217502208467,2014-01-01 06:00:00,2014-01-02 12:00:00,2014-01-02 07:00:00-05:00
Cincinnati_OH,20140101,31,13,0.9235626666666659,-1.26,99.8908,241.67919466666666,102481.93645833334,1024.8193645833335,-31.470805333333317,1.5622317367344842,2014-01-01 06:00:00,2014-01-02 13:00:00,2014-01-02 08:00:00-05:00
Cincinnati_OH,20140101,32,14,0.8402293333333326,-1.1500000000000001,99.91264,241.88149333333334,102468.66979166666,1024.6866979166666,-31.26850666666664,1.4242490416334417,2014-01-01 06:00:00,2014-01-02 14:00:00,2014-01-02 09:00:00-05:00
Cincinnati_OH,20140101,33,15,0.7568959999999993,-1.04,99.93448,242.083792,102455.403125,1024.55403125,-31.06620799999999,1.2862704050144351,2014-01-01 06:00:00,2014-01-02 15:00:00,2014-01-02 10:00:00-05:00
Cincinnati_OH,20140101,34,16,0.8990799999999994,-1.0421840000000002,99.95631999999999,242.01838933333332,102432.73541666666,1024.3273541666667,-31.13161066666666,1.376405585667248,2014-01-01 06:00:00,2014-01-02 16:00:00,2014-01-02 11:00:00-05:00
Cincinnati_OH,20140101,35,17,1.0412639999999995,-1.0443680000000002,99.97816,241.95298666666667,102410.06770833333,1024.1006770833333,-31.197013333333302,1.4747661635391558,2014-01-01 06:00:00,2014-01-02 17:00:00,2014-01-02 12:00:00-05:00
Cincinnati_OH,20140101,36,18,1.1834479999999996,-1.0465520000000004,100.0,241.887584,102387.4,1023.8739999999999,-31.262415999999973,1.5798165265017328,2014-01-01 06:00:00,2014-01-02 18:00:00,2014-01-02 13:00:00-05:00
Cincinnati_OH,20140101,37,19,1.1445973333333328,-1.181034666666667,100.0,241.50298666666666,102389.36666666667,1023.8936666666667,-31.64701333333332,1.6446719853339211,2014-01-01 06:00:00,2014-01-02 19:00:00,2014-01-02 14:00:00-05:00
Cincinnati_OH,20140101,38,20,1.1057466666666662,-1.3155173333333334,100.0,241.11838933333334,102391.33333333333,1023.9133333333333,-32.03161066666664,1.718505613940463,2014-01-01 06:00:00,2014-01-02 20:00:00,2014-01-02 15:00:00-05:00
