station_id,init_date,forecast_hour,relative_horizon_hour,wind_u_10m_mps,wind_v_10m_mps,relative_humidity_2m_percent,temperature_2m_kelvin,surface_pressure_pa,surface_pressure_hpa,temperature_2m_celsius,wind_speed_10m_mps,initialization_utc,valid_time_utc,valid_time_pjm
Philadelphia_PA,2014-03-08,48,30,-1.7509287999999992,-2.05,99.809288,245.8,101290.8,1012.908,-27.349999999999966,2.6959695218361497,2014-03-08 06:00:00,2014-03-10 06:00:00,2014-03-10 02:00:00-04:00
Philadelphia_PA,20140106,18,0,-3.5845356000000006,0.9018575999999984,99.24535600000002,241.02000000000004,102574.377429,1025.74377429,-32.12999999999994,3.6962470964946488,2014-01-06 06:00:00,2014-01-07 00:00:00,2014-01-06 19:00:00-05:00
Philadelphia_PA,20140106,19,1,-3.773023733333334,0.7000361333333318,98.945356,241.08,102588.743054,1025.88743054,-32.069999999999965,3.837415625166095,2014-01-06 06:00:00,2014-01-07 01:00:00,2014-01-06 20:00:00-05:00
Philadelphia_PA,20140106,20,2,-3.961511866666667,0.4982146666666653,98.645356,241.14000000000001,102603.108679,1026.03108679,-32.00999999999996,3.9927176363753296,2014-01-06 06:00:00,2014-01-07 02:00:00,2014-01-06 21:00:00-05:00
Philadelphia_PA,20140106,21,3,-4.15,0.2963931999999988,98.345356,241.2,102617.474304,1026.17474304,-31.94999999999999,4.1605707455836205,2014-01-06 06:00:00,2014-01-07 03:00:00,2014-01-06 22:00:00-05:00
Philadelphia_PA,20140106,22,4,-4.198488133333334,-0.08178533333333465,98.23023733333333,241.36666666666665,102639.71620266666,1026.3971620266666,-31.78333333333333,4.199284635088371,2014-01-06 06:00:00,2014-01-07 04:00:00,2014-01-06 23:00:00-05:00
Philadelphia_PA,20140106,23,5,-4.246976266666667,-0.4599638666666681,98.11511866666666,241.53333333333333,102661.95810133334,1026.6195810133333,-31.616666666666646,4.271811579209562,2014-01-06 06:00:00,2014-01-07 05:00:00,2014-01-07 00:00:00-05:00
Philadelphia_PA,20140106,24,6,-4.2954644,-0.8381424000000015,98.0,241.7,102684.2,1026.8419999999999,-31.44999999999999,4.376470849251155,2014-01-06 06:00:00,2014-01-07 06:00:00,2014-01-07 01:00:00-05:00
Philadelphia_PA,20140106,25,7,-4.5354643999999995,-1.091475733333335,97.93333333333334,241.76666666666665,102706.76770833333,1027.0676770833334,-31.383333333333326,4.664949796098871,2014-01-06 06:00:00,2014-01-07 07:00:00,2014-01-07 02:00:00-05:00
Philadelphia_PA,20140106,26,8,-4.7754644,-1.3448090666666683,97.86666666666666,241.83333333333334,102729.33541666667,1027.2933541666666,-31.316666666666634,4.961206673930873,2014-01-06 06:00:00,2014-01-07 08:00:00,2014-01-07 03:00:00-05:00
Philadelphia_PA,20140106,27,9,-5.015464399999999,-1.5981424000000015,97.8,241.9,102751.903125,1027.51903125,-31.24999999999997,5.263928407410678,2014-01-06 06:00:00,2014-01-07 09:00:00,2014-01-07 04:00:00-05:00
Philadelphia_PA,20140106,28,10,-5.0787977333333325,-1.6514757333333347,97.854644,241.99848813333332,102758.90208333333,1027.5890208333333,-31.151511866666652,5.3405578841447525,2014-01-06 06:00:00,2014-01-07 10:00:00,2014-01-07 05:00:00-05:00
Philadelphia_PA,20140106,29,11,-5.142131066666667,-1.7048090666666682,97.909288,242.09697626666667,102765.90104166666,1027.6590104166667,-31.053023733333305,5.417368905711272,2014-01-06 06:00:00,2014-01-07 11:00:00,2014-01-07 06:00:00-05:00
Philadelphia_PA,20140106,30,12,-5.2054644,-1.7581424000000014,97.963932,242.1954644,102772.9,1027.729,-30.954535599999986,5.494353858129737,2014-01-06 06:00:00,2014-01-07 12:00:00,2014-01-07 07:00:00-05:00
Philadelphia_PA,20140106,31,13,-5.3106192,-1.8829876000000016,97.97595466666667,242.30213106666667,102781.634375,1027.81634375,-30.847868933333302,5.634564631731754,2014-01-06 06:00:00,2014-01-07 13:00:00,2014-01-07 08:00:00-05:00
Philadelphia_PA,20140106,32,14,-5.415774,-2.007832800000002,97.98797733333333,242.40879773333333,102790.36875,1027.9036875,-30.741202266666647,5.775984814023652,2014-01-06 06:00:00,2014-01-07 14:00:00,2014-01-07 09:00:00-05:00
Philadelphia_PA,20140106,33,15,-5.520928799999999,-2.132678000000002,98.0,242.5154644,102799.103125,1027.9910312499999,-30.634535599999964,5.9185277110404275,2014-01-06 06:00:00,2014-01-07 15:00:00,2014-01-07 10:00:00-05:00
Philadelphia_PA,20140106,34,16,-5.570928799999999,-2.232678000000002,98.003096,242.62213106666667,102778.06874999999,1027.7806874999999,-30.52786893333331,6.0016746618217685,2014-01-06 06:00:00,2014-01-07 16:00:00,2014-01-07 11:00:00-05:00
Philadelphia_PA,20140106,35,17,-5.620928799999999,-2.332678000000002,98.006192,242.72879773333335,102757.034375,1027.5703437500001,-30.421202266666626,6.085739661401351,2014-01-06 06:00:00,2014-01-07 17:00:00,2014-01-07 12:00:00-05:00
Philadelphia_PA,20140106,36,18,-5.670928799999999,-2.432678000000002,98.009288,242.8354644,102736.0,1027.36,-30.31453559999997,6.170685189373497,2014-01-06 06:00:00,2014-01-07 18:00:00,2014-01-07 13:00:00-05:00
Philadelphia_PA,20140106,37,19,-5.7609287999999985,-2.552678000000002,97.98797733333333,243.0154644,102721.66666666667,1027.2166666666667,-30.134535599999964,6.301147959725548,2014-01-06 06:00:00,2014-01-07 19:00:00,2014-01-07 14:00:00-05:00
Philadelphia_PA,20140106,38,20,-5.850928799999999,-2.6726780000000017,97.96666666666667,243.1954644,102707.33333333333,1027.0733333333333,-29.954535599999986,6.432462632176999,2014-01-06 06:00:00,2014-01-07 20:00:00,2014-01-07 15:00:00-05:00
Philadelphia_PA,20140106,39,21,-5.940928799999999,-2.7926780000000018,97.945356,243.3754644,102693.0,1026.93,-29.77453559999998,6.564578083803515,2014-01-06 06:00:00,2014-01-07 21:00:00,2014-01-07 16:00:00-05:00
Philadelphia_PA,20140106,40,22,-5.976083599999999,-3.0193446666666683,97.85154800000001,243.57213106666666,102666.2,1026.662,-29.57786893333332,6.695522191010751,2014-01-06 06:00:00,2014-01-07 22:00:00,2014-01-07 17:00:00-05:00
Philadelphia_PA,20140106,41,23,-6.011238399999999,-3.2460113333333354,97.75774,243.76879773333332,102639.40000000001,1026.394,-29.381202266666662,6.831659877201368,2014-01-06 06:00:00,2014-01-07 23:00:00,2014-01-07 18:00:00-05:00
Philadelphia_PA,20140106,42,24,-6.046393199999999,-3.472678000000002,97.663932,243.96546439999997,102612.6,1026.126,-29.184535600000004,6.972686944119192,2014-01-06 06:00:00,2014-01-08 00:00:00,2014-01-07 19:00:00-05:00
Philadelphia_PA,20140106,43,25,-6.163059866666665,-3.677523200000002,97.609288,244.27697626666665,102545.475232,1025.45475232,-28.873023733333326,7.176871449779186,2014-01-06 06:00:00,2014-01-08 01:00:00,2014-01-07 20:00:00-05:00
Philadelphia_PA,20140106,44,26,-6.279726533333332,-3.8823684000000025,97.554644,244.58848813333333,102478.350464,1024.78350464,-28.56151186666665,7.382936389186165,2014-01-06 06:00:00,2014-01-08 02:00:00,2014-01-07 21:00:00-05:00
Philadelphia_PA,20140106,45,27,-6.396393199999999,-4.087213600000003,97.5,244.9,102411.225696,1024.11225696,-28.24999999999997,7.5907286199041,2014-01-06 06:00:00,2014-01-08 03:00:00,2014-01-07 22:00:00-05:00
Philadelphia_PA,20140106,46,28,-6.621547999999998,-4.280546933333336,97.41821466666667,245.3,102340.15046399999,1023.4015046399999,-27.849999999999966,7.884667397219327,2014-01-06 06:00:00,2014-01-08 04:00:00,2014-01-07 23:00:00-05:00
Philadelphia_PA,20140106,47,29,-6.846702799999998,-4.473880266666669,97.33642933333333,245.7,102269.075232,1022.69075232,-27.44999999999999,8.178810663659922,2014-01-06 06:00:00,2014-01-08 05:00:00,2014-01-08 00:00:00-05:00
Philadelphia_PA,20140106,48,30,-7.071857599999998,-4.667213600000002,97.254644,246.1,102198.0,1021.98,-27.049999999999983,8.473137122854952,2014-01-06 06:00:00,2014-01-08 06:00:00,2014-01-08 01:00:00-05:00
Philadelphia_PA,20140714,18,0,0.22,-0.2354643999999996,87.30000000000001,271.6,101936.4,1019.3639999999999,-1.5499999999999545,0.3222475502891524,2014-07-14 06:00:00,2014-07-15 00:00:00,2014-07-14 20:00:00-04:00
Philadelphia_PA,20140714,19,1,-0.016666666666666663,-0.2569762666666664,86.93333333333334,271.53333333333336,101908.0,1019.08,-1.6166666666666174,0.25751617309931313,2014-07-14 06:00:00,2014-07-15 01:00:00,2014-07-14 21:00:00-04:00
Philadelphia_PA,20140714,20,2,-0.2533333333333333,-0.2784881333333332,86.56666666666668,271.4666666666667,101879.59999999999,1018.7959999999999,-1.6833333333332803,0.3764749901192138,2014-07-14 06:00:00,2014-07-15 02:00:00,2014-07-14 22:00:00-04:00
Philadelphia_PA,20140714,21,3,-0.49,-0.3,86.2,271.40000000000003,101851.2,1018.512,-1.7499999999999432,0.5745432968889289,2014-07-14 06:00:00,2014-07-15 03:00:00,2014-07-14 23:00:00-04:00
Philadelphia_PA,20140714,22,4,-0.68,-0.23817853333333341,85.23333333333333,271.6,101838.80104166667,1018.3880104166667,-1.5499999999999545,0.7205060816820479,2014-07-14 06:00:00,2014-07-15 04:00:00,2014-07-15 00:00:00-04:00
Philadelphia_PA,20140714,23,5,-0.8700000000000001,-0.17635706666666684,84.26666666666668,271.8,101826.40208333333,1018.2640208333333,-1.349999999999966,0.8876946631377657,2014-07-14 06:00:00,2014-07-15 05:00:00,2014-07-15 01:00:00-04:00
Philadelphia_PA,20140714,24,6,-1.06,-0.1145356000000003,83.30000000000001,272.0,101814.003125,1018.14003125,-1.1499999999999773,1.0661699694079554,2014-07-14 06:00:00,2014-07-15 06:00:00,2014-07-15 02:00:00-04:00
Philadelphia_PA,20140714,25,7,-1.31,-0.151202266666667,81.68488133333334,272.4666666666667,101809.63541666667,1018.0963541666667,-0.6833333333332803,1.3186971318104617,2014-07-14 06:00:00,2014-07-15 07:00:00,2014-07-15 03:00:00-04:00
Philadelphia_PA,20140714,26,8,-1.56,-0.1878689333333337,80.06976266666668,272.93333333333334,101805.26770833333,1018.0526770833333,-0.21666666666664014,1.5712716939192295,2014-07-14 06:00:00,2014-07-15 08:00:00,2014-07-15 04:00:00-04:00
Philadelphia_PA,20140714,27,9,-1.81,-0.2245356000000004,78.454644,273.40000000000003,101800.9,1018.0089999999999,0.25000000000005684,1.8238739637560926,2014-07-14 06:00:00,2014-07-15 09:00:00,2014-07-15 05:00:00-04:00
Philadelphia_PA,20140714,28,10,-1.9566666666666668,-0.19938080000000052,79.43642933333334,273.4182146666667,101751.534375,1017.51534375,0.2682146666667222,1.966798705473716,2014-07-14 06:00:00,2014-07-15 10:00:00,2014-07-15 06:00:00-04:00
Philadelphia_PA,20140714,29,11,-2.1033333333333335,-0.17422600000000066,80.41821466666667,273.43642933333336,101702.16875,1017.0216875,0.2864293333333876,2.110536853548668,2014-07-14 06:00:00,2014-07-15 11:00:00,2014-07-15 07:00:00-04:00
Philadelphia_PA,20140714,30,12,-2.25,-0.1490712000000008,81.4,273.45464400000003,101652.803125,1016.52803125,0.304644000000053,2.254932864337526,2014-07-14 06:00:00,2014-07-15 12:00:00,2014-07-15 08:00:00-04:00
Philadelphia_PA,20140714,31,13,-2.4033333333333333,-0.14724973333333422,81.96666666666667,273.46976266666667,101649.83541666667,1016.4983541666667,0.3197626666666906,2.407840026886722,2014-07-14 06:00:00,2014-07-15 13:00:00,2014-07-15 09:00:00-04:00
Philadelphia_PA,20140714,32,14,-2.5566666666666666,-0.14542826666666767,82.53333333333335,273.48488133333336,101646.86770833333,1016.4686770833333,0.3348813333333851,2.5607994504041343,2014-07-14 06:00:00,2014-07-15 14:00:00,2014-07-15 10:00:00-04:00
Philadelphia_PA,20140714,33,15,-2.71,-0.1436068000000011,83.10000000000001,273.5,101643.9,1016.439,0.35000000000002274,2.713802298069305,2014-07-14 06:00:00,2014-07-15 15:00:00,2014-07-15 11:00:00-04:00
Philadelphia_PA,20140714,34,16,-2.756666666666667,-0.05360680000000112,83.46666666666667,273.5,101594.5,1015.945,0.35000000000002274,2.7571878427334893,2014-07-14 06:00:00,2014-07-15 16:00:00,2014-07-15 12:00:00-04:00
Philadelphia_PA,20140714,35,17,-2.8033333333333332,0.03639319999999885,83.83333333333334,273.5,101545.09999999999,1015.4509999999999,0.35000000000002274,2.803569553762492,2014-07-14 06:00:00,2014-07-15 17:00:00,2014-07-15 13:00:00-04:00
Philadelphia_PA,20140714,36,18,-2.85,0.1263931999999988,84.2,273.5,101495.7,1014.957,0.35000000000002274,2.8528012971474617,2014-07-14 06:00:00,2014-07-15 18:00:00,2014-07-15 14:00:00-04:00
Philadelphia_PA,20140714,37,19,-2.84,-0.01209493333333439,83.76666666666667,273.53333333333336,101478.73333333334,1014.7873333333333,0.3833333333333826,2.840025754709337,2014-07-14 06:00:00,2014-07-15 19:00:00,2014-07-15 15:00:00-04:00
Philadelphia_PA,20140714,38,20,-2.83,-0.15058306666666757,83.33333333333334,273.56666666666666,101461.76666666666,1014.6176666666667,0.4166666666666856,2.834003398016089,2014-07-14 06:00:00,2014-07-15 20:00:00,2014-07-15 16:00:00-04:00
Philadelphia_PA,20140714,39,21,-2.82,-0.2890712000000007,82.9,273.6,101444.8,1014.448,0.4500000000000455,2.8347772679117913,2014-07-14 06:00:00,2014-07-15 21:00:00,2014-07-15 17:00:00-04:00
Philadelphia_PA,20140714,40,22,-2.7818214666666665,-0.7042260000000006,82.43333333333334,273.6333333333333,101433.7,1014.337,0.4833333333333485,2.869575740677267,2014-07-14 06:00:00,2014-07-15 22:00:00,2014-07-15 18:00:00-04:00
Philadelphia_PA,20140714,41,23,-2.743642933333333,-1.1193808000000005,81.96666666666667,273.6666666666667,101422.6,1014.2260000000001,0.5166666666667084,2.963206020687488,2014-07-14 06:00:00,2014-07-15 23:00:00,2014-07-15 19:00:00-04:00
Philadelphia_PA,20140714,42,24,-2.7054644,-1.5345356000000003,81.5,273.7,101411.5,1014.115,0.5500000000000114,3.1103596459790177,2014-07-14 06:00:00,2014-07-16 00:00:00,2014-07-15 20:00:00-04:00
Philadelphia_PA,20140714,43,25,-2.607285866666666,-1.787868933333334,81.5,273.6666666666667,101384.7,1013.847,0.5166666666667084,3.1613944570866543,2014-07-14 06:00:00,2014-07-16 01:00:00,2014-07-15 21:00:00-04:00
Philadelphia_PA,20140714,44,26,-2.5091073333333327,-2.0412022666666676,81.5,273.6333333333333,101357.90000000001,1013.5790000000001,0.4833333333333485,3.234521031564372,2014-07-14 06:00:00,2014-07-16 02:00:00,2014-07-15 22:00:00-04:00
Philadelphia_PA,20140714,45,27,-2.410928799999999,-2.294535600000001,81.5,273.6,101331.1,1013.311,0.4500000000000455,3.3282835363497503,2014-07-14 06:00:00,2014-07-16 03:00:00,2014-07-15 23:00:00-04:00
Philadelphia_PA,20140714,46,28,-2.347595466666666,-2.464535600000001,81.81821466666666,273.43333333333334,101327.43333333333,1013.2743333333333,0.28333333333335986,3.4036950801711434,2014-07-14 06:00:00,2014-07-16 04:00:00,2014-07-16 00:00:00-04:00
Philadelphia_PA,20140714,47,29,-2.2842621333333324,-2.6345356000000004,82.13642933333334,273.2666666666667,101323.76666666668,1013.2376666666668,0.11666666666673109,3.4869229015634846,2014-07-14 06:00:00,2014-07-16 05:00:00,2014-07-16 01:00:00-04:00
Philadelphia_PA,20140714,48,30,-2.2209287999999994,-2.8045356000000004,82.454644,273.1,101320.1,1013.201,-0.049999999999954525,3.57742151085622,2014-07-14 06:00:00,2014-07-16 06:00:00,2014-07-16 02:00:00-04:00
Philadelphia_PA,20141101,18,0,0.7809287999999992,1.3045356000000004,99.9,247.42,101172.6,1011.7260000000001,-25.72999999999999,1.520415378222938,2014-11-01 06:00:00,2014-11-02 00:00:00,2014-11-01 20:00:00-04:00
Philadelphia_PA,20141101,19,1,0.652440666666666,1.0896904000000003,99.88178533333334,246.1648452,101155.56666666667,1011.5556666666666,-26.985154799999975,1.2700803090248287,2014-11-01 06:00:00,2014-11-02 01:00:00,2014-11-01 21:00:00-04:00
Philadelphia_PA,20141101,20,2,0.5239525333333328,0.8748452000000002,99.86357066666666,244.9096904,101138.53333333334,1011.3853333333334,-28.24030959999999,1.01974525306542,2014-11-01 06:00:00,2014-11-02 02:00:00,2014-11-01 22:00:00-04:00
Philadelphia_PA,20141101,21,3,0.3954643999999996,0.66,99.845356,243.6545356,101121.5,1011.215,-29.495464399999975,0.7694102232667303,2014-11-01 06:00:00,2014-11-02 03:00:00,2014-11-01 23:00:00-04:00
Philadelphia_PA,20141101,22,4,0.14879773333333293,0.7251547999999999,99.89690399999999,243.33120226666668,101100.35810133333,1011.0035810133334,-29.818797733333298,0.7402636350707615,2014-11-01 06:00:00,2014-11-02 04:00:00,2014-11-02 00:00:00-04:00
Philadelphia_PA,20141101,23,5,-0.09786893333333374,0.7903095999999997,99.948452,243.00786893333333,101079.21620266666,1010.7921620266666,-30.14213106666665,0.7963464019909703,2014-11-01 06:00:00,2014-11-02 05:00:00,2014-11-02 01:00:00-04:00
Philadelphia_PA,20141101,24,6,-0.3445356000000004,0.8554643999999996,100.0,242.6845356,101058.074304,1010.5807430399999,-30.465464399999973,0.9222386455439392,2014-11-01 06:00:00,2014-11-02 06:00:00,2014-11-02 01:00:00-05:00
Philadelphia_PA,20141101,25,7,-0.4796904000000003,0.823642933333333,99.96357066666667,242.62969040000002,101061.41620266666,1010.6141620266666,-30.520309599999962,0.9531477123101632,2014-11-01 06:00:00,2014-11-02 07:00:00,2014-11-02 02:00:00-05:00
Philadelphia_PA,20141101,26,8,-0.6148452000000002,0.7918214666666665,99.92714133333332,242.57484520000003,101064.75810133334,1010.6475810133334,-30.57515479999995,1.002504790530794,2014-11-01 06:00:00,2014-11-02 08:00:00,2014-11-02 03:00:00-05:00
Philadelphia_PA,20141101,27,9,-0.75,0.76,99.890712,242.52000000000004,101068.1,1010.681,-30.62999999999994,1.067754653466797,2014-11-01 06:00:00,2014-11-02 09:00:00,2014-11-02 04:00:00-05:00
Philadelphia_PA,20141101,28,10,-0.7748452000000001,0.7366666666666667,99.89380799999999,242.57484520000003,101040.26666666668,1010.4026666666667,-30.57515479999995,1.0691411795178494,2014-11-01 06:00:00,2014-11-02 10:00:00,2014-11-02 05:00:00-05:00
Philadelphia_PA,20141101,29,11,-0.7996904000000002,0.7133333333333334,99.896904,242.62969040000002,101012.43333333333,1010.1243333333333,-30.520309599999962,1.0716105543977275,2014-11-01 06:00:00,2014-11-02 11:00:00,2014-11-02 06:00:00-05:00
Philadelphia_PA,20141101,30,12,-0.8245356000000004,0.6900000000000001,99.9,242.6845356,100984.6,1009.846,-30.465464399999973,1.0751553169972052,2014-11-01 06:00:00,2014-11-02 12:00:00,2014-11-02 07:00:00-05:00
Philadelphia_PA,20141101,31,13,-0.9312022666666671,0.6484881333333332,99.88488133333334,242.6996904,100975.53333333334,1009.7553333333334,-30.45030959999997,1.1347574721143234,2014-11-01 06:00:00,2014-11-02 13:00:00,2014-11-02 08:00:00-05:00
Philadelphia_PA,20141101,32,14,-1.0378689333333337,0.6069762666666665,99.86976266666666,242.71484519999998,100966.46666666666,1009.6646666666666,-30.435154799999992,1.202327788531512,2014-11-01 06:00:00,2014-11-02 14:00:00,2014-11-02 09:00:00-05:00
Philadelphia_PA,20141101,33,15,-1.1445356000000004,0.5654643999999996,99.854644,242.73,100957.4,1009.574,-30.419999999999987,1.276601632199615,2014-11-01 06:00:00,2014-11-02 15:00:00,2014-11-02 10:00:00-05:00
Philadelphia_PA,20141101,34,16,-1.1496904000000003,0.5169762666666664,99.90309599999999,242.74151186666666,100945.934375,1009.45934375,-30.40848813333332,1.2605762476537328,2014-11-01 06:00:00,2014-11-02 16:00:00,2014-11-02 11:00:00-05:00
Philadelphia_PA,20141101,35,17,-1.1548452,0.4684881333333332,99.951548,242.75302373333332,100934.46875,1009.3446875,-30.396976266666655,1.2462538132488066,2014-11-01 06:00:00,2014-11-02 17:00:00,2014-11-02 12:00:00-05:00
Philadelphia_PA,20141101,36,18,-1.16,0.42,100.0,242.7645356,100923.003125,1009.23003125,-30.38546439999999,1.2336936410632908,2014-11-01 06:00:00,2014-11-02 18:00:00,2014-11-02 13:00:00-05:00
Philadelphia_PA,20141101,37,19,-1.1666666666666665,0.42666666666666664,99.98488133333333,242.85786893333332,100934.13541666667,1009.3413541666667,-30.292131066666656,1.2422381235316984,2014-11-01 06:00:00,2014-11-02 19:00:00,2014-11-02 14:00:00-05:00
Philadelphia_PA,20141101,38,20,-1.1733333333333333,0.43333333333333335,99.96976266666667,242.95120226666666,100945.26770833333,1009.4526770833332,-30.198797733333322,1.2507953025530951,2014-11-01 06:00:00,2014-11-02 20:00:00,2014-11-02 15:00:00-05:00
Philadelphia_PA,20141101,39,21,-1.18,0.44,99.954644,243.0445356,100956.4,1009.564,-30.10546439999999,1.2593649193144931,2014-11-01 06:00:00,2014-11-02 21:00:00,2014-11-02 16:00:00-05:00
Philadelphia_PA,20141101,40,22,-1.0415118666666667,0.49515479999999984,99.96976266666667,242.8845356,100949.90104166666,1009.4990104166666,-30.265464399999985,1.15322384833584,2014-11-01 06:00:00,2014-11-02 22:00:00,2014-11-02 17:00:00-05:00
Philadelphia_PA,20141101,41,23,-0.9030237333333335,0.5503095999999997,99.98488133333333,242.7245356,100943.40208333333,1009.4340208333333,-30.42546439999998,1.0574935076942227,2014-11-01 06:00:00,2014-11-02 23:00:00,2014-11-02 18:00:00-05:00
Philadelphia_PA,20141101,42,24,-0.7645356000000003,0.6054643999999996,100.0,242.5645356,100936.903125,1009.3690312499999,-30.585464399999978,0.9752444941319689,2014-11-01 06:00:00,2014-11-03 00:00:00,2014-11-02 19:00:00-05:00
Philadelphia_PA,20141101,43,25,-0.7330237333333336,0.5836429333333331,100.0,242.61786893333334,100937.43541666666,1009.3743541666666,-30.532131066666636,0.9369967274541975,2014-11-01 06:00:00,2014-11-03 01:00:00,2014-11-02 20:00:00-05:00
Philadelphia_PA,20141101,44,26,-0.7015118666666668,0.5618214666666665,100.0,242.67120226666665,100937.96770833334,1009.3796770833334,-30.478797733333323,0.8987559510131967,2014-11-01 06:00:00,2014-11-03 02:00:00,2014-11-02 21:00:00-05:00
Philadelphia_PA,20141101,45,27,-0.67,0.54,100.0,242.7245356,100938.5,1009.385,-30.42546439999998,0.8605230967266365,2014-11-01 06:00:00,2014-11-03 03:00:00,2014-11-02 22:00:00-05:00
Philadelphia_PA,20141101,46,28,-0.5315118666666668,0.5233333333333333,100.0,243.2845356,100938.45810133334,1009.3845810133333,-29.86546439999998,0.745910612731353,2014-11-01 06:00:00,2014-11-03 04:00:00,2014-11-02 23:00:00-05:00
Philadelphia_PA,20141101,47,29,-0.3930237333333336,0.5066666666666667,100.0,243.8445356,100938.41620266666,1009.3841620266666,-29.305464399999977,0.6412322247629033,2014-11-01 06:00:00,2014-11-03 05:00:00,2014-11-03 00:00:00-05:00
Philadelphia_PA,20141101,48,30,-0.2545356000000004,0.49,100.0,244.4045356,100938.374304,1009.38374304,-28.745464399999975,0.552166978066744,2014-11-01 06:00:00,2014-11-03 06:00:00,2014-11-03 01:00:00-05:00
